,0
3519,0.9685590359195121
3520,-0.0028416227793188827
3521,1.0166590933867947
3522,0.051710624229245376
3523,-0.05785231959682366
3524,0.9761467342489151
3525,0.9899413913882421
3526,1.0096428430709992
3527,1.0429967922347723
3528,0.9924783946335141
3529,0.9894336521437841
3530,0.1060745897419482
3531,-0.06390445527753756
3532,-0.02426376708430366
3533,0.9283010175923911
3534,-0.010986266441790016
3535,-0.07135680073942359
3536,-0.029179557867208616
3537,0.9836391476785444
3538,-0.04217499494403204
3539,1.0855386883507432
3540,0.8872777996160328
3541,0.03782147430726256
3542,-0.10409919754835056
3543,1.0236998715332466
3544,0.0039813409229706226
3545,-0.005154334604810846
3546,0.9782921727418935
3547,0.9830103312139328
3548,1.0476195594621718
3549,1.020415694198099
3550,0.06359515766434111
3551,1.0748782187589359
3552,0.0670844904967041
3553,-0.07106508854341757
3554,0.9864542811984738
3555,-0.06109888019906265
3556,1.0047151996323214
3557,0.968169061679776
3558,0.021514202661131302
3559,1.0637507184338701
3560,0.968927342279775
3561,-0.024123630218660402
3562,1.0738523308448766
3563,0.9649593387670234
3564,1.0520873614850237
3565,0.9376529606292414
3566,1.0419074688581718
3567,0.052369547214642834
3568,1.0477321910253048
3569,0.03591131099765978
3570,0.966647352204766
3571,0.9317230838584696
3572,-0.003107311959730078
3573,1.0201518355863834
3574,0.1142239096383466
3575,0.9711336732068909
3576,0.07906495719973719
3577,1.0960744170257233
3578,1.0141336789101385
3579,1.0076800123430543
3580,1.0258127614877357
3581,0.9320028900970336
3582,-0.026971409754365207
3583,1.0415012015164284
3584,-0.013167028199168403
3585,1.0383071235569787
3586,0.045438135543234
3587,1.0208177307314417
3588,1.0086766260072195
3589,0.9950321124888943
3590,1.0103863971934852
3591,-0.03226276171971419
3592,0.9800449053601035
3593,0.9564369932091056
3594,1.038928909517118
3595,-0.10920854376292864
3596,1.0593597500215042
3597,0.9484233541831862
3598,1.0467456166216875
3599,1.0086892779645726
3600,0.9838907106232766
3601,0.985335318072803
3602,0.9698466995122476
3603,1.0336470891786984
3604,0.9193990572376924
3605,-0.07613668260552292
3606,-0.013399285648078652
3607,0.9635741376198425
3608,1.0470557611460816
3609,-0.10470731690243973
3610,0.9664687835940546
3611,0.038761424178576594
3612,0.9375604259208388
3613,-0.08201311847042977
3614,0.9162054771854528
3615,0.9820183079244894
3616,1.0433136091834436
3617,0.88302641529275
3618,0.9557999509111971
3619,1.0523603886861763
3620,0.93376699412579
3621,1.0062841854435547
3622,1.0048496391969572
3623,1.0252589506131782
3624,-0.028916947453777955
3625,1.0095261594225746
3626,1.0281156897075996
3627,1.006491289846207
3628,-0.03879284603370893
3629,1.0086817818389668
3630,-0.05340691169020568
3631,1.020741732517929
3632,0.9614581782119052
3633,0.9521784153036132
3634,-0.0036160686428818997
3635,0.9808834801278136
3636,0.9492332714717486
3637,1.0011978699711435
3638,0.9809152672875541
3639,1.0009105900790738
3640,0.9681566131476396
3641,1.0119054217174068
3642,1.0518687698697464
3643,1.004716338518982
3644,0.01373688740574699
3645,1.053164028604104
3646,-0.053666182294887406
3647,0.9602502107836132
3648,0.9943859393406076
3649,-0.028803687489881477
3650,1.0876806322046577
3651,0.9110455107684979
3652,-0.03715948521604008
3653,1.0572492060979504
3654,1.0145776719285566
3655,1.000464081636615
3656,0.06286252894308189
3657,1.0782439920244664
3658,-0.019837815671417586
3659,1.0547472751699518
3660,1.0112932421333942
3661,0.9741688216070465
3662,0.9995666246705759
3663,0.9814893264652869
3664,1.0292696083423285
3665,1.0226661583338146
3666,-0.024134698216898884
3667,0.07094719687589374
3668,1.0977393933998818
3669,0.9861975309529293
3670,0.9250856834810048
3671,0.020605997314309368
3672,-0.03508166485356734
3673,0.9991616585319069
3674,0.10557042119697173
3675,0.9823967003085509
3676,0.9478149500133365
3677,0.9977292152244621
3678,1.0261391917554423
3679,1.0315277751467156
3680,1.0004606098359945
3681,1.0696996708567912
3682,1.0656951280074312
3683,0.8964497492308449
3684,0.926563592987935
3685,-0.00788259264649937
3686,1.0044369036437892
3687,1.0424237890392254
3688,1.0275520040512216
3689,1.067824776076721
3690,0.9722619727894737
3691,1.0286236914046019
3692,1.0963144883369853
3693,1.0076807919457293
3694,-0.018110216835103162
3695,-0.06705536021829525
3696,1.0185377978963899
3697,-0.010554223198715226
3698,1.0321886263213724
3699,0.9457303265401831
3700,1.041450347528981
3701,1.0350248261716917
3702,1.0018888049182992
3703,-0.027442712135781262
3704,-0.08588773687687937
3705,1.035100924180344
3706,-0.06975819201863392
3707,0.0004543955446937281
3708,1.0961703837553534
3709,0.9446833201681855
3710,0.06381026201940088
3711,-0.07500516517343986
3712,1.0112295045074566
3713,0.04676808394809185
3714,-0.04791225441860694
3715,1.00744608727395
3716,-0.028334475805585374
3717,0.9696010689583551
3718,-0.03441803159916032
3719,-0.07727241464862668
3720,-0.05789960989610167
3721,0.9493698721518168
3722,0.01965234106927118
3723,1.0320210643495886
3724,0.03160972359769418
3725,1.0001876732256716
3726,1.057847465977823
3727,0.03191020856384823
3728,1.0790997237537996
3729,1.039632929432753
3730,1.0039409883216173
3731,1.0245246428420554
3732,0.0021982585830689983
3733,0.05388989150550344
3734,1.0329650552123724
3735,1.012692158590373
3736,1.0085164807702203
3737,0.007951675590004734
3738,0.9994200983767092
3739,1.009365350965055
3740,-0.031415510297294016
3741,-0.12560918835441243
3742,0.9247029994337782
3743,1.126103015715513
3744,0.04904436559563599
3745,0.9232154284297096
3746,1.01050349405334
3747,0.0685924039946673
3748,1.0039393148071432
3749,0.048413021472897756
3750,0.9421855500225558
3751,0.9493040350831201
3752,0.9876482675788316
3753,0.9402771922155995
3754,-0.03830939096226145
3755,-0.1079782111583049
3756,1.047357153233576
3757,1.0275019501917477
3758,0.9726926647157794
3759,1.0567732633164075
3760,0.05483345130632098
3761,0.07492393026439811
3762,0.9958828597489537
3763,-0.005586904904070139
3764,1.0260946952200998
3765,0.07033155204223969
3766,1.0248833144985006
3767,-0.05257515915155906
3768,1.013497167596086
3769,0.9203453790717951
3770,0.0006474451547607734
3771,-0.05459174069748797
3772,-0.030098625096886683
3773,0.940304713026153
3774,0.01656655518821863
3775,-0.022330700620627145
3776,0.9774990168732376
3777,1.0067008185130664
3778,1.0107124482254264
3779,1.051708064447535
3780,1.0693350189147015
3781,0.062401166895234915
3782,0.9908404162622876
3783,0.9333938006087704
3784,0.0005567452185541959
3785,0.00216820300303865
3786,1.0539539432635467
3787,1.017074002562257
3788,0.9117015976537657
3789,0.97913932867558
3790,0.9408523858454525
3791,0.05643863699455648
3792,-0.05449970030919413
3793,0.04783279327364622
3794,-0.018310296101392863
3795,0.037424562947796496
3796,-0.06163157288985768
3797,-0.06045284617154172
3798,0.04916351534334312
3799,1.0453350094711995
3800,-0.11211408204909301
3801,1.0579418118292963
3802,-0.012446076975365853
3803,0.9998274253895852
3804,1.0157986833103865
3805,0.08126479277811138
3806,1.0382044890468345
3807,0.005780034284737168
3808,1.0377142638706316
3809,-0.02342120471247295
3810,0.9898684180877153
3811,0.9368529897892394
3812,0.9939821492091334
3813,0.9963795624987218
3814,0.9800989202881466
3815,0.006006150144717813
3816,0.020880530104459078
3817,0.9915357519535021
3818,0.9922560466846979
3819,0.03141063576171511
3820,0.9888954184646056
3821,0.14037312081003517
3822,1.0479175014519135
3823,-0.0027107074845276755
3824,0.9484740313127382
3825,1.048083019356981
3826,0.0397988399278501
3827,-0.030695139785719385
3828,0.06280350798912077
3829,1.0282393550246498
3830,0.9902212399085482
3831,0.01410912255753699
3832,0.966992914821732
3833,0.9971584105512258
3834,-0.05389311059107572
3835,1.0129774724965108
3836,-0.014286928508144406
3837,0.9357506248902605
3838,1.0241059193313573
3839,-0.008228668604202861
3840,0.9933460115679315
3841,1.027623332700051
3842,1.047260123634306
3843,1.0307853894390162
3844,0.984033305078938
3845,0.9948428561635663
3846,1.0126787165373299
3847,1.0486780640541042
3848,0.9662381396741903
3849,0.9702621853558548
3850,1.0735242518554602
3851,1.025093671280668
3852,1.0854085978506038
3853,0.9907973260774119
3854,0.9576757576008635
3855,0.9687973704911276
3856,1.0315866173593593
3857,1.024193851589227
3858,0.875954905149205
3859,0.9139960167299358
3860,-0.08822538724741236
3861,0.961623536424272
3862,1.0087884268015626
3863,0.8915366836301257
3864,0.9659989558137224
3865,1.0074724076103345
3866,1.0609244415387624
3867,1.0140253950451035
3868,1.0007203948458483
3869,0.8955860739099162
3870,1.004539103517841
3871,-0.030819829159273355
3872,1.0318033350544977
3873,0.9857783052027149
3874,0.9588195993222735
3875,0.9546711269206856
3876,0.887337971159963
3877,0.9942907740471487
3878,0.04934173774496601
3879,0.938595960497625
3880,0.9705219441541056
3881,0.9981738115399802
3882,0.022137498871028293
3883,1.0446319041877843
3884,0.9650280047522601
3885,0.9365303218563729
3886,0.9832070168534939
3887,-0.02753489009719846
3888,1.0510142800448052
3889,0.9232643672583408
3890,0.96591394872534
3891,1.0031583159537718
3892,1.0996590599011564
3893,-0.046592418860351446
3894,1.0291306134533404
3895,-0.04217092965030741
3896,0.9963686673378508
3897,0.025123714002320784
3898,1.0043403557851114
3899,0.9539612815700224
3900,1.053340830276868
3901,1.0502362506885055
3902,0.9455530197195656
3903,1.0092791439424567
3904,0.9868748349199117
3905,0.01340819962174552
3906,0.012392497562328157
3907,-0.020173428745256947
3908,-0.026972339202098287
3909,-0.0716624446588676
3910,0.9425905051300107
3911,0.01899461237499519
3912,-0.009883228513439759
3913,0.972937136506392
3914,0.02343538308337522
3915,-0.04532437632952279
3916,1.0196742073300813
3917,1.0254721790509598
3918,-0.00661136992785424
3919,1.0010130201623424
3920,-0.0783322661500281
3921,1.035988101882453
3922,1.0808107991942069
3923,-0.04123995181698956
3924,1.0327098665911842
3925,0.9796705202191528
3926,0.011051326219244659
3927,0.9931624583176176
3928,0.9735917996646761
3929,-0.0027283240383393454
3930,0.9499478447676364
3931,0.021553753768536472
3932,0.9879747050939511
3933,1.0159762879617962
3934,1.0898155144624513
3935,1.0010709491437195
3936,1.0461838930739384
3937,0.9706782834397325
3938,0.03885366890560409
3939,0.0395608012009961
3940,-0.04008032779986548
3941,0.0039213263891714895
3942,0.9533830908351983
3943,0.9755644430380793
3944,-0.015438448810206278
3945,0.9159754574994369
3946,0.950839161111932
3947,1.0164802246063864
3948,0.9801354584849593
3949,1.0347626996429324
3950,0.9801906649866509
3951,1.0075519910448587
3952,1.0554736248627787
3953,0.004206358258445142
3954,0.9458095751767389
3955,0.9766510148595233
3956,1.0516473932871027
3957,0.026433380781977666
3958,0.993772924551925
3959,0.9652345031977758
3960,0.055986330841217055
3961,0.013487711630426958
3962,0.9859528245104814
3963,1.0424831381274893
3964,0.10394799509998226
3965,1.1020340257038868
3966,-0.02176127867311399
3967,-0.018642798561408918
3968,0.11310569005325727
3969,0.9268801209536528
3970,0.08439345564324721
3971,-0.031607704629431944
3972,0.9705579911173993
3973,-0.03229375024758028
3974,-0.05291677139817138
3975,1.0255850563016602
3976,-0.005724600315865571
3977,0.983350981810297
3978,0.037957937572317815
3979,1.002630158394962
3980,1.0065208182458816
3981,1.0063598338423165
3982,1.0513246029192398
3983,0.9736324056989708
3984,0.9812195759454899
3985,1.0563969438071703
3986,0.9807802033528881
3987,0.9698741230153365
3988,1.0979905561208905
3989,0.9433805108503877
3990,-0.024678025869939054
3991,-0.03247031975074771
3992,-0.03675518036045044
3993,0.004361528022795448
3994,1.0687285674517542
3995,-0.026656330224049736
3996,0.9640711275414722
3997,0.9559896208997453
3998,1.0375093540708842
3999,0.9549020554649886
4000,0.9635269444972324
4001,1.0089414805328623
4002,-0.1354858312419754
4003,1.029106191721255
4004,0.9812414742454864
4005,1.0440062443683376
4006,1.0485226569746973
4007,-0.026004436992022765
4008,0.9984126260543603
4009,1.0266977024024109
4010,0.973426488376812
4011,1.0346321940189531
4012,-0.06364193461142868
4013,-0.005196058306106722
4014,-0.050091946239688274
4015,-0.06224437495920335
4016,0.03151591830432332
4017,-0.01991402051445437
4018,0.010238236036954281
4019,1.0370515700555576
4020,-0.009935926806570463
4021,1.0219834350337635
4022,0.004853481216582187
4023,0.9632677291728574
4024,1.0192617805581101
4025,0.014458075163415829
4026,0.9895398864781647
4027,0.9826562669083316
4028,0.015214003782926774
4029,0.043313127491387333
4030,0.9991131908673541
4031,1.0134740280783312
4032,0.01698050535473254
4033,1.0054618205507673
4034,1.0378461891724458
4035,1.0104059593885026
4036,0.09975495489430589
4037,0.9454827674566529
4038,-0.04135555191659884
4039,0.981830555942086
4040,1.029053634183371
4041,1.0658047847079242
4042,-0.021006949479674804
4043,1.0035125560605027
4044,0.9522475013479972
4045,1.0527310888209283
4046,1.0749531785393691
4047,-0.0066388660138249666
4048,1.0681749157648766
4049,0.9447116633765119
4050,0.9747067680178044
4051,1.0812609989702433
4052,0.897131937982519
4053,0.028150887294422996
4054,1.0058351849052054
4055,1.0530278774866586
4056,0.009616582978055493
4057,0.021476480397475024
4058,0.9375083655113127
4059,0.012782485181663856
4060,1.0428282020854929
4061,0.9776320894730062
4062,0.9911676404114531
4063,1.03987078668568
4064,-0.06141361096096758
4065,0.9427133896015053
4066,0.9300582747896879
4067,-0.06611380485780054
4068,0.0106911054681196
4069,0.9743805859206622
4070,-0.004810393996949761
4071,-0.06303148439397564
4072,-0.031833142320678944
4073,0.9693820220001412
4074,1.0373682895563083
4075,-0.04661131601104404
4076,1.0509994018806548
4077,0.00799835644506342
4078,1.021383311422817
4079,1.085931089535676
4080,1.0599444334113601
4081,0.9169476971904365
4082,0.012416305586830047
4083,-0.002622020527683386
4084,0.05532773351846976
4085,-0.015117893830732518
4086,-0.04410398917821594
4087,1.1009436869389952
4088,0.9846506290393162
4089,0.9920797290570159
4090,1.0153101489042955
4091,0.023455351022144296
4092,1.0110251112848911
4093,0.980407998632742
4094,0.9558063007111133
4095,0.018560492507080147
4096,0.008488529060486071
4097,1.0215207408173868
4098,-0.009837574162728624
4099,0.030530350304575717
4100,1.0348184187984353
4101,0.9693212531354194
4102,0.08867332666088684
4103,-0.052099463418952004
4104,-0.02484743351962308
4105,-0.04126787239134873
4106,0.02835683587292185
4107,1.0363395744966661
4108,1.053315580654512
4109,1.0057998981762921
4110,0.04410586655406871
4111,-0.028654081937936855
4112,0.9425269740082953
4113,-0.020677023242465162
4114,-0.08781427042108365
4115,1.0008800058311877
4116,0.02259051774188782
4117,-0.06095092626543232
4118,0.07741708180752767
4119,0.021173221896234277
4120,0.04022688786269896
4121,0.03455625185030628
4122,1.0049060832726124
4123,1.046902631604544
4124,-0.005450926327646191
4125,-0.024199320205164198
4126,1.0268258695985426
4127,0.9806399368900398
4128,0.9877178921315105
4129,0.018782387164812977
4130,0.002159335796618337
4131,0.019278722572144545
4132,-0.029722640586541626
4133,0.9650873287470141
4134,0.10808203524502662
4135,1.0079904112503828
4136,0.010949480292534348
4137,0.0010053335833159738
4138,0.011092443197064605
4139,0.9968618997015276
4140,0.000968426077748066
4141,0.9702660441591868
4142,-0.04347564072292858
4143,0.9705401434033472
4144,-0.024597334982342005
4145,0.9901984993477798
4146,0.9718138352161655
4147,1.0178670077809073
4148,0.9048217114646119
4149,0.0808473419281473
4150,1.021783584492134
4151,-0.007420128928529052
4152,0.04969714815047313
4153,-0.03458495297067592
4154,1.0122161391099518
4155,1.0401645791151122
4156,0.019503361865603048
4157,0.996664018235994
4158,0.9862162360781628
4159,0.033831618072161514
4160,0.9752398436049455
4161,0.978863935424041
4162,0.9946067550914103
4163,1.0102367478090841
4164,1.0981904374189226
4165,-0.050318626004445935
4166,0.9165672181706317
4167,-0.0011978193853687113
4168,1.077978032736447
4169,1.018960508176611
4170,1.0130445741025715
4171,-0.07832263558422926
4172,1.0030258967527588
4173,0.033235432205785315
4174,0.9372582450914768
4175,-0.040430727589744975
4176,0.9529046263804754
4177,0.9636821946055937
4178,1.0021757999969774
4179,-0.049060139134761274
4180,1.0742053927601791
4181,0.02983569582062351
4182,0.02895631377197336
4183,0.9768494972813799
4184,0.9894966663539713
4185,0.971394649012095
4186,1.0336959696621975
4187,0.9866257890945522
4188,1.0069051401004467
4189,0.9501748756115567
